# qcoord = 4
# qdih = 3

10 1 5.56636
10 2 8.7889
10 3 -1
10 4 -1
10 5 -1
10 6 -1
10 7 -1
10 8 -1
10 9 -1
10 10 -1
10 11 -1
10 12 -1
10 13 -1

11 0 -0
11 1 5.58669
11 2 8.8786
11 3 -1
11 4 -1
11 5 -1
11 6 -1
11 7 -1
11 8 -1
11 9 -1
11 10 -1
11 11 -1
11 12 -1
11 13 -1

12 0 -0
12 1 5.61563
12 2 8.93975
12 3 9.88751
12 4 -1
12 5 -1
12 6 -1
12 7 -1
12 8 -1
12 9 -1
12 10 -1
12 11 -1
12 12 -1
12 13 -1

13 0 -0
13 1 5.63594
13 2 9.01747
13 3 9.88751
13 4 -1
13 5 -1
13 6 -1
13 7 -1
13 8 -1
13 9 -1
13 10 -1
13 11 -1
13 12 -1
13 13 -1

14 0 -0
14 1 5.66965
14 2 9.08114
14 3 10.0979
14 4 -1
14 5 -1
14 6 -1
14 7 -1
14 8 -1
14 9 -1
14 10 -1
14 11 -1
14 12 -1
14 13 -1

15 0 -0
15 1 5.68011
15 2 9.15939
15 3 10.4208
15 4 -1
15 5 -1
15 6 -1
15 7 -1
15 8 -1
15 9 -1
15 10 -1
15 11 -1
15 12 -1
15 13 -1

16 0 -0
16 1 5.70151
16 2 9.25205
16 3 10.6831
16 4 13.1833
16 5 -1
16 6 -1
16 7 -1
16 8 -1
16 9 -1
16 10 -1
16 11 -1
16 12 -1
16 13 -1

17 0 -0
17 1 5.72622
17 2 9.30297
17 3 10.9566
17 4 13.2734
17 5 -1
17 6 -1
17 7 -1
17 8 -1
17 9 -1
17 10 -1
17 11 -1
17 12 -1
17 13 -1

18 0 -0
18 1 5.75148
18 2 9.42852
18 3 11.1554
18 4 13.384
18 5 14.282
18 6 -1
18 7 -1
18 8 -1
18 9 -1
18 10 -1
18 11 -1
18 12 -1
18 13 -1

19 0 -0
19 1 5.76941
19 2 9.48409
19 3 11.3475
19 4 13.5586
19 5 14.282
19 6 -1
19 7 -1
19 8 -1
19 9 -1
19 10 -1
19 11 -1
19 12 -1
19 13 -1

20 0 -0
20 1 5.79808
20 2 9.55527
20 3 11.5474
20 4 13.7473
20 5 14.6185
20 6 -1
20 7 -1
20 8 -1
20 9 -1
20 10 -1
20 11 -1
20 12 -1
20 13 -1

21 0 -0
21 1 5.80648
21 2 9.64059
21 3 11.7596
21 4 13.9436
21 5 15.0263
21 6 -1
21 7 -1
21 8 -1
21 9 -1
21 10 -1
21 11 -1
21 12 -1
21 13 -1

22 0 -0
22 1 5.81297
22 2 9.73647
22 3 11.9338
22 4 14.1276
22 5 15.3847
22 6 17.5778
22 7 -1
22 8 -1
22 9 -1
22 10 -1
22 11 -1
22 12 -1
22 13 -1

23 0 -0
23 1 5.84852
23 2 9.77698
23 3 12.116
23 4 14.3199
23 5 15.6517
23 6 17.6492
23 7 -1
23 8 -1
23 9 -1
23 10 -1
23 11 -1
23 12 -1
23 13 -1

24 0 -0
24 1 5.87354
24 2 9.84772
24 3 12.2815
24 4 14.5227
24 5 15.9371
24 6 17.7984
24 7 18.6764
24 8 -1
24 9 -1
24 10 -1
24 11 -1
24 12 -1
24 13 -1

25 0 -0
25 1 5.89269
25 2 9.94847
25 3 12.4351
25 4 14.6925
25 5 16.3227
25 6 18.051
25 7 18.6764
25 8 -1
25 9 -1
25 10 -1
25 11 -1
25 12 -1
25 13 -1

26 0 -0
26 1 5.89603
26 2 9.97345
26 3 12.5612
26 4 14.9182
26 5 16.5984
26 6 18.3398
26 7 19.2222
26 8 -1
26 9 -1
26 10 -1
26 11 -1
26 12 -1
26 13 -1

27 0 -0
27 1 5.92108
27 2 10.0155
27 3 12.7036
27 4 15.1136
27 5 16.8799
27 6 18.6256
27 7 19.7094
27 8 -1
27 9 -1
27 10 -1
27 11 -1
27 12 -1
27 13 -1

28 0 -0
28 1 5.93826
28 2 10.1303
28 3 12.8949
28 4 15.3186
28 5 17.009
28 6 18.8781
28 7 20.1098
28 8 21.9722
28 9 -1
28 10 -1
28 11 -1
28 12 -1
28 13 -1

29 0 -0
29 1 5.96376
29 2 10.2259
29 3 13.0071
29 4 15.5221
29 5 17.2699
29 6 19.1601
29 7 20.4988
29 8 22.0179
29 9 -1
29 10 -1
29 11 -1
29 12 -1
29 13 -1

30 0 -0
30 1 5.99306
30 2 10.2794
30 3 13.124
30 4 15.5899
30 5 17.5364
30 6 19.4192
30 7 20.9463
30 8 22.4047
30 9 -1
30 10 -1
30 11 -1
30 12 -1
30 13 -1

31 0 -0
31 1 6.02839
31 2 10.3258
31 3 13.2389
31 4 15.8066
31 5 17.775
31 6 19.6515
31 7 21.2032
31 8 22.8228
31 9 -1
31 10 -1
31 11 -1
31 12 -1
31 13 -1

32 0 -1
32 1 6.05136
32 2 10.3948
32 3 13.3836
32 4 16.0828
32 5 18.0469
32 6 19.9299
32 7 21.5103
32 8 23.217
32 9 25.2681
32 10 -1
32 11 -1
32 12 -1
32 13 -1

33 0 -1
33 1 -1
33 2 10.4418
33 3 13.6496
33 4 16.2175
33 5 18.2773
33 6 20.1692
33 7 21.8261
33 8 23.5728
33 9 25.4044
33 10 -1
33 11 -1
33 12 -1
33 13 -1

34 0 -1
34 1 -1
34 2 -1
34 3 13.7711
34 4 16.5057
34 5 18.6586
34 6 20.577
34 7 22.2606
34 8 23.9777
34 9 25.736
34 10 -1
34 11 -1
34 12 -1
34 13 -1

35 0 -1
35 1 -1
35 2 -1
35 3 -1
35 4 16.6576
35 5 18.7676
35 6 20.7019
35 7 22.5362
35 8 24.3008
35 9 26.0827
35 10 27.4653
35 11 -1
35 12 -1
35 13 -1

36 0 -1
36 1 -1
36 2 -1
36 3 -1
36 4 -1
36 5 19.0643
36 6 21.092
36 7 22.8209
36 8 24.6229
36 9 26.4101
36 10 28.0537
36 11 -1
36 12 -1
36 13 -1

37 0 -1
37 1 -1
37 2 -1
37 3 -1
37 4 -1
37 5 -1
37 6 21.2931
37 7 23.2146
37 8 24.8509
37 9 26.7722
37 10 28.3866
37 11 -1
37 12 -1
37 13 -1

38 0 -1
38 1 -1
38 2 -1
38 3 -1
38 4 -1
38 5 -1
38 6 -1
38 7 23.603
38 8 25.1823
38 9 27.0358
38 10 28.8093
38 11 -1
38 12 -1
38 13 -1

39 0 -1
39 1 -1
39 2 -1
39 3 -1
39 4 -1
39 5 -1
39 6 -1
39 7 -1
39 8 25.6649
39 9 27.4356
39 10 29.1126
39 11 30.7611
39 12 -1
39 13 -1

40 0 -1
40 1 -1
40 2 -1
40 3 -1
40 4 -1
40 5 -1
40 6 -1
40 7 -1
40 8 -1
40 9 27.8775
40 10 29.4815
40 11 31.1041
40 12 -1
40 13 -1

41 0 -1
41 1 -1
41 2 -1
41 3 -1
41 4 -1
41 5 -1
41 6 -1
41 7 -1
41 8 -1
41 9 -1
41 10 29.9629
41 11 31.5011
41 12 -1
41 13 -1

42 0 -1
42 1 -1
42 2 -1
42 3 -1
42 4 -1
42 5 -1
42 6 -1
42 7 -1
42 8 -1
42 9 -1
42 10 -1
42 11 31.9779
42 12 -1
42 13 -1

43 0 -1
43 1 -1
43 2 -1
43 3 -1
43 4 -1
43 5 -1
43 6 -1
43 7 -1
43 8 -1
43 9 -1
43 10 -1
43 11 -1
43 12 34.057
43 13 -1

