0 0 0
0 1 0
0 2 0
0 3 0
0 4 0
0 5 0
0 6 0
0 7 0
0 8 0
0 9 0
0 10 0
0 11 0
0 12 0
0 13 -1

1 0 3979
1 1 0
1 2 0
1 3 0
1 4 0
1 5 0
1 6 0
1 7 0
1 8 0
1 9 0
1 10 0
1 11 0
1 12 0
1 13 -1

2 0 4004
2 1 0
2 2 0
2 3 0
2 4 0
2 5 0
2 6 0
2 7 0
2 8 0
2 9 0
2 10 0
2 11 0
2 12 0
2 13 -1

3 0 4081
3 1 0
3 2 0
3 3 0
3 4 0
3 5 0
3 6 0
3 7 0
3 8 0
3 9 0
3 10 0
3 11 0
3 12 0
3 13 -1

4 0 4065
4 1 0
4 2 0
4 3 0
4 4 0
4 5 0
4 6 0
4 7 0
4 8 0
4 9 0
4 10 0
4 11 0
4 12 0
4 13 -1

5 0 3954
5 1 0
5 2 0
5 3 0
5 4 0
5 5 0
5 6 0
5 7 0
5 8 0
5 9 0
5 10 0
5 11 0
5 12 0
5 13 -1

6 0 4060
6 1 4227
6 2 0
6 3 0
6 4 0
6 5 0
6 6 0
6 7 0
6 8 0
6 9 0
6 10 0
6 11 0
6 12 0
6 13 -1

7 0 4097
7 1 4014
7 2 0
7 3 0
7 4 0
7 5 0
7 6 0
7 7 0
7 8 0
7 9 0
7 10 0
7 11 0
7 12 0
7 13 -1

8 0 3921
8 1 4025
8 2 0
8 3 0
8 4 0
8 5 0
8 6 0
8 7 0
8 8 0
8 9 0
8 10 0
8 11 0
8 12 0
8 13 -1

9 0 3908
9 1 3881
9 2 0
9 3 0
9 4 0
9 5 0
9 6 0
9 7 0
9 8 0
9 9 0
9 10 0
9 11 0
9 12 0
9 13 -1

10 0 4076
10 1 3935
10 2 4047
10 3 0
10 4 0
10 5 0
10 6 0
10 7 0
10 8 0
10 9 0
10 10 0
10 11 0
10 12 0
10 13 -1

11 0 4059
11 1 3988
11 2 4227
11 3 0
11 4 0
11 5 0
11 6 0
11 7 0
11 8 0
11 9 0
11 10 0
11 11 0
11 12 0
11 13 -1

12 0 3839
12 1 4173
12 2 4393
12 3 4992
12 4 0
12 5 0
12 6 0
12 7 0
12 8 0
12 9 0
12 10 0
12 11 0
12 12 0
12 13 -1

13 0 3902
13 1 4085
13 2 4464
13 3 4867
13 4 0
13 5 0
13 6 0
13 7 0
13 8 0
13 9 0
13 10 0
13 11 0
13 12 0
13 13 -1

14 0 3826
14 1 4075
14 2 4227
14 3 4484
14 4 0
14 5 0
14 6 0
14 7 0
14 8 0
14 9 0
14 10 0
14 11 0
14 12 0
14 13 -1

15 0 3955
15 1 4198
15 2 4283
15 3 4189
15 4 0
15 5 0
15 6 0
15 7 0
15 8 0
15 9 0
15 10 0
15 11 0
15 12 0
15 13 -1

16 0 3979
16 1 4147
16 2 4222
16 3 4263
16 4 4023
16 5 0
16 6 0
16 7 0
16 8 0
16 9 0
16 10 0
16 11 0
16 12 0
16 13 -1

17 0 4011
17 1 4106
17 2 4152
17 3 4123
17 4 4002
17 5 0
17 6 0
17 7 0
17 8 0
17 9 0
17 10 0
17 11 0
17 12 0
17 13 -1

18 0 4022
18 1 4054
18 2 4051
18 3 4123
18 4 4012
18 5 4154
18 6 0
18 7 0
18 8 0
18 9 0
18 10 0
18 11 0
18 12 0
18 13 -1

19 0 4099
19 1 3938
19 2 4124
19 3 3945
19 4 4072
19 5 3976
19 6 0
19 7 0
19 8 0
19 9 0
19 10 0
19 11 0
19 12 0
19 13 -1

20 0 4010
20 1 4069
20 2 4093
20 3 4122
20 4 4086
20 5 3966
20 6 0
20 7 0
20 8 0
20 9 0
20 10 0
20 11 0
20 12 0
20 13 -1

21 0 3943
21 1 4048
21 2 4124
21 3 4225
21 4 4044
21 5 4273
21 6 0
21 7 0
21 8 0
21 9 0
21 10 0
21 11 0
21 12 0
21 13 -1

22 0 3925
22 1 4050
22 2 4027
22 3 4069
22 4 4018
22 5 3802
22 6 3867
22 7 0
22 8 0
22 9 0
22 10 0
22 11 0
22 12 0
22 13 -1

23 0 3865
23 1 3944
23 2 4202
23 3 4024
23 4 4032
23 5 4112
23 6 3790
23 7 0
23 8 0
23 9 0
23 10 0
23 11 0
23 12 0
23 13 -1

24 0 3846
24 1 4051
24 2 4018
24 3 3905
24 4 4067
24 5 3895
24 6 3881
24 7 4184
24 8 0
24 9 0
24 10 0
24 11 0
24 12 0
24 13 -1

25 0 4022
25 1 4056
25 2 3919
25 3 3903
25 4 3887
25 5 3844
25 6 3768
25 7 4124
25 8 0
25 9 0
25 10 0
25 11 0
25 12 0
25 13 -1

26 0 3865
26 1 4036
26 2 3891
26 3 3967
26 4 3900
26 5 4037
26 6 4033
26 7 4199
26 8 0
26 9 0
26 10 0
26 11 0
26 12 0
26 13 -1

27 0 3958
27 1 4042
27 2 3965
27 3 3951
27 4 3869
27 5 3990
27 6 3792
27 7 4211
27 8 0
27 9 0
27 10 0
27 11 0
27 12 0
27 13 -1

28 0 3896
28 1 3947
28 2 3997
28 3 3876
28 4 3937
28 5 3800
28 6 3885
28 7 3901
28 8 4212
28 9 0
28 10 0
28 11 0
28 12 0
28 13 -1

29 0 3890
29 1 3902
29 2 3995
29 3 3949
29 4 3968
29 5 3801
29 6 3771
29 7 3610
29 8 4125
29 9 0
29 10 0
29 11 0
29 12 0
29 13 -1

30 0 3971
30 1 4034
30 2 4047
30 3 3934
30 4 3833
30 5 3908
30 6 3844
30 7 3650
30 8 4017
30 9 0
30 10 0
30 11 0
30 12 0
30 13 -1

31 0 3876
31 1 4033
31 2 3963
31 3 4063
31 4 4003
31 5 4012
31 6 3868
31 7 4020
31 8 3979
31 9 0
31 10 0
31 11 0
31 12 0
31 13 -1

32 0 0
32 1 3895
32 2 4074
32 3 3990
32 4 3974
32 5 3861
32 6 3813
32 7 3942
32 8 4001
32 9 4074
32 10 0
32 11 0
32 12 0
32 13 -1

33 0 0
33 1 0
33 2 3912
33 3 3992
33 4 4019
33 5 4061
33 6 3942
33 7 3828
33 8 3855
33 9 3850
33 10 0
33 11 0
33 12 0
33 13 -1

34 0 0
34 1 0
34 2 0
34 3 4043
34 4 3864
34 5 3986
34 6 3760
34 7 3786
34 8 3984
34 9 4073
34 10 0
34 11 0
34 12 0
34 13 -1

35 0 0
35 1 0
35 2 0
35 3 0
35 4 3939
35 5 3982
35 6 3929
35 7 3966
35 8 3728
35 9 4028
35 10 3895
35 11 0
35 12 0
35 13 -1

36 0 0
36 1 0
36 2 0
36 3 0
36 4 0
36 5 3887
36 6 3920
36 7 4020
36 8 3756
36 9 3768
36 10 3984
36 11 0
36 12 0
36 13 -1

37 0 0
37 1 0
37 2 0
37 3 0
37 4 0
37 5 0
37 6 3925
37 7 3923
37 8 3910
37 9 4007
37 10 3756
37 11 0
37 12 0
37 13 -1

38 0 0
38 1 0
38 2 0
38 3 0
38 4 0
38 5 0
38 6 0
38 7 3946
38 8 3862
38 9 4061
38 10 4005
38 11 0
38 12 0
38 13 -1

39 0 0
39 1 0
39 2 0
39 3 0
39 4 0
39 5 0
39 6 0
39 7 0
39 8 4045
39 9 3950
39 10 3882
39 11 4197
39 12 0
39 13 -1

40 0 0
40 1 0
40 2 0
40 3 0
40 4 0
40 5 0
40 6 0
40 7 0
40 8 0
40 9 4013
40 10 3925
40 11 4037
40 12 0
40 13 -1

41 0 0
41 1 0
